7,0.14358136613602018
疫苗,0.14734171607518687
正,0.16293857112620563
毕业,0.1705773496339749
通知,0.20307605292412462
9,0.21076709621682058
对待,0.21076709621682058
黑龙江,0.21076709621682058
毕业生,0.21076709621682058
哇,0.2285756284144353
说实话,0.24355703133449008
见,0.25586602445096235
11,0.2771095910455165
有效,0.2771095910455165
各个,0.2941831044044582
护士,0.2941831044044582
拍,0.2941831044044582
毛病,0.2941831044044582
能量,0.2941831044044582
哭,0.29851036185945606
学校,0.31117948874566037
人间,0.3114610958362938
及时,0.3114610958362938
面对,0.3114610958362938
上网,0.3114610958362938
17,0.3289485225651347
想法,0.3289485225651347
有病,0.3289485225651347
承担,0.3289485225651347
小时,0.34635073998436283
服,0.35741177396904417
改变,0.3645724322958561
知识,0.3645724322958561
锅,0.3645724322958561
陪,0.3645724322958561
31,0.38271977900611553
名,0.38271977900611553
条,0.38271977900611553
这么久,0.38271977900611553
求求,0.38929486170708716
💪,0.3941051859282368
如此,0.3957350265167429
根本,0.3960466220399314
合理,0.40109830832097
太大,0.40109830832097
放假,0.40109830832097
正确,0.40109830832097
落实,0.40109830832097
课,0.40109830832097
宿舍,0.40109830832097
一次,0.40818037113995953
医学,0.4197139864883169
数量,0.4197139864883169
明确,0.4197139864883169
默默,0.4197139864883169
不去,0.4197139864883169
暂时,0.4197139864883169
服务,0.42153419243364115
困难,0.42153419243364115
环境,0.42153419243364115
学生,0.42225555635168227
6,0.43074409840806055
玩,0.43293842498045354
手,0.438573013739633
有用,0.438573013739633
没说,0.438573013739633
状态,0.438573013739633
16,0.438573013739633
效果,0.438573013739633
多次,0.438573013739633
看病,0.438573013739633
搞笑,0.4420251482255606
未来,0.4420251482255606
条件,0.4420251482255606
专家,0.4541378170918422
各位,0.4541378170918422
认真,0.4541378170918422
出行,0.4576818366873375
杠精,0.4576818366873375
快,0.4644811119868505
争取,0.4770471615542686
好不容易,0.4770471615542686
思考,0.4770471615542686
惨,0.4770471615542686
最终,0.4770471615542686
计划,0.4770471615542686
爱,0.47855629719857323
不算,0.48711406266898016
治愈,0.48711406266898016
小心,0.4888157133786169
哪怕,0.4966759683032012
四个,0.4966759683032012
巨大,0.4966759683032012
救救,0.4966759683032012
采取,0.4966759683032012
恶意,0.4966759683032012
消息,0.5025347814760707
社会,0.5025347814760707
安排,0.5076901323103116
一周,0.516575525740906
出院,0.516575525740906
挂,0.516575525740906
梦,0.516575525740906
科技,0.516575525740906
经过,0.516575525740906
至,0.516575525740906
赢,0.516575525740906
饭,0.516575525740906
浙江,0.516575525740906
减少,0.5204715449622407
营销,0.5204715449622407
警察,0.5204715449622407
赶快,0.5204715449622407
求,0.5276467020223239
视频,0.5276467020223239
吐,0.5367534076785364
回事,0.5367534076785364
真相,0.5367534076785364
要么,0.5367534076785364
伤害,0.5367534076785364
发热,0.5367534076785364
管好,0.5367534076785364
万人,0.5367534076785364
折腾,0.5367534076785364
真是,0.5489322232571869
即使,0.554219182091033
感动,0.5543763863104184
👍,0.5543763863104184
一张,0.5572175102382521
前行,0.5572175102382521
国民,0.5572175102382521
普及,0.5572175102382521
幼儿园,0.5572175102382521
达到,0.5572175102382521
😱,0.5572175102382521
姐姐,0.5572175102382521
人民网,0.5657808886284734
逼,0.5657808886284734
它,0.5714390710360883
回去,0.5743254645440807
60,0.5779760704050493
不愧,0.5779760704050493
叭,0.5779760704050493
崩溃,0.5779760704050493
心态,0.5779760704050493
治病,0.5779760704050493
中华,0.5779760704050493
哪有,0.5779760704050493
家属,0.5779760704050493
年级,0.5779760704050493
花钱,0.5779760704050493
非,0.583224594261353
吃饭,0.5839422925606308
查,0.5839422925606308
久,0.5883662088089164
快乐,0.5883662088089164
网络,0.5883662088089164
活,0.5883662088089164
心疼,0.5893668643007475
或,0.5893668643007475
行为,0.5893668643007475
大学生,0.5893668643007475
开,0.5940699330598971
不停,0.5990376859328789
任务,0.5990376859328789
印象,0.5990376859328789
就别,0.5990376859328789
数,0.5990376859328789
话题,0.5990376859328789
两,0.5990376859328789
佩服,0.5990376859328789
年龄,0.5990376859328789
破,0.5990376859328789
足够,0.5990376859328789
观点,0.5990376859328789
勇敢,0.5990376859328789
哈尔滨,0.5990376859328789
那些,0.6052329641040779
万,0.606113794972635
哒,0.6092281587723738
新,0.6092281587723738
一波,0.6204113367254459
医务,0.6204113367254459
星期,0.6204113367254459
最多,0.6204113367254459
猫,0.6204113367254459
陕西,0.6204113367254459
俺,0.6204113367254459
既,0.6204113367254459
路过,0.6204113367254459
门,0.6204113367254459
适合,0.6204113367254459
他人,0.6229221916725876
路,0.6229221916725876
不说,0.6229221916725876
意识,0.6229221916725876
取消,0.6323012886504618
就行了,0.6323012886504618
待,0.6323012886504618
按照,0.6323012886504618
成功,0.6323012886504618
一天,0.6396650611274058
越来越,0.6396650611274058
侠,0.6421064078247649
前两天,0.6421064078247649
可不,0.6421064078247649
可控,0.6421064078247649
大多,0.6421064078247649
洗,0.6421064078247649
学子,0.6421064078247649
毫无,0.6421064078247649
闹,0.6421064078247649
价值,0.6421064078247649
俄罗斯,0.6421064078247649
空气,0.6421064078247649
大规模,0.6421064078247649
三个,0.6517542845048225
力量,0.6517542845048225
简直,0.6517542845048225
身体,0.6517542845048225
15,0.6578970451302694
大多数,0.6578970451302694
屁,0.6578970451302694
应,0.6578970451302694
提醒,0.6578970451302694
方法,0.6578970451302694
看不懂,0.6578970451302694
超话,0.6578970451302694
辽宁,0.6578970451302694
造谣,0.6578970451302694
至今,0.6578970451302694
+,0.6595583775279048
哦,0.6615337049509689
天,0.6615337049509689
结束,0.6615337049509689
80,0.6641327141547638
http,0.6641327141547638
tcn,0.6641327141547638
可笑,0.6641327141547638
感情,0.6641327141547638
我会,0.6641327141547638
无脑,0.6641327141547638
票,0.6641327141547638
变异,0.6641327141547638
咋办,0.6641327141547638
道,0.6641327141547638
疯狂,0.6641327141547638
长时间,0.6641327141547638
转发,0.6756088901626917
经常,0.6812067256377633
群众,0.6812067256377633
行动,0.6812067256377633
度,0.6865005271832184
情绪,0.6865005271832184
战役,0.6865005271832184
神奇,0.6865005271832184
逆行,0.6865005271832184
啥事,0.6865005271832184
感冒,0.6865005271832184
标题,0.6865005271832184
真是太,0.6865005271832184
一天天,0.6865005271832184
曝光,0.6865005271832184
五月,0.6865005271832184
一直,0.6896840753744143
这些,0.6896840753744143
可怕,0.6927014799687257
依旧,0.6933010485971876
力度,0.6933010485971876
多久,0.6933010485971876
受到,0.6933010485971876
很难,0.6933010485971876
了解,0.6998695131136236
当然,0.6998695131136236
马上,0.6998695131136236
孩子,0.7037592605861371
而,0.7072261107855917
以外,0.7092206036833019
准确,0.7092206036833019
完事,0.7092206036833019
仍然,0.7092206036833019
充满,0.7092206036833019
分流,0.7092206036833019
蹭,0.7092206036833019
健健康康,0.7092206036833019
资金,0.7092206036833019
完善,0.7092206036833019
瞬间,0.7092206036833019
和谐,0.7092206036833019
任何,0.7107661852344361
人民日报,0.7148235479380883
不然,0.7179068306801009
今年,0.7249537359443933
18,0.7291448645917122
哟,0.7291448645917122
太不容易,0.7291448645917122
滚,0.7291448645917122
那样,0.7291448645917122
公民,0.7291448645917122
上课,0.7306710940034702
舒服,0.7306710940034702
后来,0.7306710940034702
老人,0.7306710940034702
学学,0.7323042167963433
学院,0.7323042167963433
死亡率,0.7323042167963433
严谨,0.7323042167963433
力,0.7323042167963433
如今,0.7323042167963433
查看,0.7323042167963433
欠,0.7323042167963433
百度,0.7323042167963433
感,0.7323042167963433
再也,0.7323042167963433
医院,0.7355151552170154
强,0.7367085803759343
想想,0.7367085803759343
整个,0.7367085803759343
站,0.7367085803759343
解决,0.7367085803759343
哈哈哈哈,0.7428707923469147
考虑,0.7428707923469147
众志成城,0.7557631896203323
在线,0.7557631896203323
实际上,0.7557631896203323
成绩,0.7557631896203323
文章,0.7557631896203323
给力,0.7557631896203323
绝不,0.7557631896203323
躲,0.7557631896203323
目标,0.7557631896203323
日常,0.7557631896203323
如果,0.7600600014330281
安全,0.7638041996484392
人群,0.7654395580122311
思想,0.7654395580122311
申请,0.7654395580122311
作用,0.7654395580122311
剩下,0.7654395580122311
好几个,0.7654395580122311
政策,0.767598073352887
彻底,0.7785897234141743
战胜,0.7785897234141743
病人,0.7785897234141743
能够,0.7785897234141743
啥时候,0.7792891649648164
成,0.7792891649648164
严峻,0.7796099315746997
吓死,0.7796099315746997
少年,0.7796099315746997
测试,0.7796099315746997
眼前,0.7796099315746997
确认,0.7796099315746997
红,0.7796099315746997
语言,0.7796099315746997
达,0.7796099315746997
推迟,0.7796099315746997
身份证,0.7796099315746997
隔壁,0.7796099315746997
放屁,0.7796099315746997
医者,0.7796099315746997
查出来,0.7796099315746997
全民,0.780707317443361
呆,0.780707317443361
经历,0.780707317443361
键盘,0.780707317443361
高三,0.780707317443361
高校,0.780707317443361
(,0.789697513748111
),0.789697513748111
存在,0.789697513748111
2020,0.7914700530334858
̀,0.7914700530334858
́,0.7914700530334858
图片,0.7914700530334858
太难,0.7914700530334858
官方,0.7914700530334858
努力,0.7920932440798628
嘛,0.7920932440798628
相信,0.8000146994505235
不该,0.80219661664194
提,0.80219661664194
美丽,0.80219661664194
应对,0.80219661664194
方面,0.80219661664194
照,0.80219661664194
打算,0.80219661664194
次,0.80219661664194
人员,0.8022855570681963
微博,0.8022855570681963
2019,0.8038574778213772
出入,0.8038574778213772
十四天,0.8038574778213772
自愈,0.8038574778213772
一大,0.8038574778213772
加入,0.8038574778213772
抱怨,0.8038574778213772
痛苦,0.8038574778213772
据,0.8038574778213772
穷,0.8038574778213772
耽误,0.8038574778213772
用来,0.8038574778213772
咋,0.8102424107613807
时间,0.8102424107613807
人们,0.8123042116964985
信息,0.8146928556310282
认为,0.8146928556310282
里面,0.8165144319658941
来说,0.8165144319658941
几个,0.8203822885112865
丶,0.8285195320556464
交流,0.8285195320556464
做个,0.8285195320556464
先生,0.8285195320556464
变得,0.8285195320556464
周末,0.8285195320556464
国际航班,0.8285195320556464
秀,0.8285195320556464
级,0.8285195320556464
考研,0.8285195320556464
😷,0.8285195320556464
稍微,0.8285195320556464
负担,0.8285195320556464
咳嗽,0.8285195320556464
破坏,0.8285195320556464
传,0.8285195320556464
可能性,0.8285195320556464
俩,0.8313287731365495
拉,0.8313287731365495
研究,0.8313287731365495
自我,0.8313287731365495
调查,0.8313287731365495
针对,0.8313287731365495
酒店,0.8394279729766339
多多,0.8394279729766339
甩,0.8394279729766339
一部分,0.8394279729766339
封闭,0.8430683848672823
留学生,0.8430683848672823
挺,0.8445111127033645
支持,0.8486713329427101
不让,0.8528867481698744
家,0.8528867481698744
27,0.8536105130184769
买单,0.8536105130184769
像是,0.8536105130184769
可不是,0.8536105130184769
外来,0.8536105130184769
年代,0.8536105130184769
满意,0.8536105130184769
留学,0.8536105130184769
皆,0.8536105130184769
移民,0.8536105130184769
十年,0.8536105130184769
恐怕,0.8536105130184769
抓紧,0.8536105130184769
机制,0.8536105130184769
人性,0.8536105130184769
阻止,0.8536105130184769
回应,0.8536105130184769
打死,0.8536105130184769
快点,0.8571586065541323
好多,0.8614881968161211
意思,0.8614881968161211
说话,0.8614881968161211
如何,0.8658768499609071
居然,0.8658768499609071
看着,0.8658768499609071
赞,0.8658768499609071
配图,0.8658768499609071
国外,0.8769603773741338
19,0.877146027479266
天气,0.877146027479266
快快,0.877146027479266
晚,0.877146027479266
电话,0.877146027479266
二,0.877146027479266
同事,0.877146027479266
ok,0.8791456051256141
对方,0.8791456051256141
带上,0.8791456051256141
放过,0.8791456051256141
毒,0.8791456051256141
流行,0.8791456051256141
第二次,0.8791456051256141
一声,0.8791456051256141
小伙伴,0.8791456051256141
慢,0.8791456051256141
轻松,0.8791456051256141
😔,0.8791456051256141
推荐,0.8791456051256141
卧槽,0.8825493132133746
扩散,0.8825493132133746
然而,0.8825493132133746
最美,0.8825493132133746
逆,0.8825493132133746
一种,0.8840502964511212
名字,0.8840502964511212
妈,0.8840502964511212
每次,0.8840502964511212
相关,0.8840502964511212
到位,0.8935294349226104
恢复,0.8935294349226104
掉,0.8935294349226104
真实,0.8935294349226104
证明,0.8935294349226104
为了,0.8955310855783681
新闻,0.8955310855783681
到处跑,0.9051408136585589
前方,0.9051408136585589
哎呀,0.9051408136585589
对象,0.9051408136585589
将来,0.9051408136585589
朋友圈,0.9051408136585589
率,0.9051408136585589
身份,0.9051408136585589
饿,0.9051408136585589
上帝,0.9051408136585589
惹,0.9051408136585589
流泪,0.9051408136585589
断,0.9051408136585589
日报,0.9051408136585589
气死,0.9051408136585589
结论,0.9051408136585589
青春,0.9051408136585589
